"ParticipantNum","StrengthLevel","ResponseTime","Accuracy","Confidence"
"9","8",0.674960136413574,1,"2"
"9","8",1.05004906654358,1,"3"
"9","8",0.975222110748291,1,"2"
"9","8",1.49200701713562,1,"1"
"9","8",1.01671504974365,0,"2"
"9","8",1.59192085266113,0,"3"
"9","8",1.50851607322693,1,"2"
"9","8",0.975147008895874,1,"1"
"9","8",1.00015711784363,1,"3"
"9","8",0.683176994323731,1,"2"
"9","8",1.46685004234314,1,"2"
"9","8",0.800065040588379,1,"2"
"9","8",0.858472108840942,1,"4"
"9","8",0.583233118057251,0,"4"
"9","8",0.833204984664917,1,"2"
"9","8",1.88406705856323,1,"1"
"9","8",1.09164190292358,1,"2"
"9","8",1.02546286582947,0,"2"
"9","8",1.15014600753784,1,"2"
"9","8",0.800050020217896,1,"2"
"9","8",0.866481781005859,1,"2"
"9","8",0.958380222320557,0,"1"
"9","8",1.32493877410889,0,"4"
"9","8",1.05826497077942,1,"1"
"9","12",0.775080919265747,1,"4"
"9","12",1.14202404022217,1,"1"
"9","12",1.00033092498779,1,"2"
"9","12",0.950183868408203,1,"2"
"9","12",0.874323844909668,1,"2"
"9","12",0.966923952102661,1,"3"
"9","12",0.958570957183838,1,"3"
"9","12",0.841530799865723,0,"2"
"9","12",0.850030899047852,1,"3"
"9","12",1.19171905517578,1,"1"
"9","12",1.61683106422424,1,"1"
"9","12",1.08765387535095,1,"2"
"9","12",1.13303112983704,1,"2"
"9","12",0.858343839645386,1,"3"
"9","12",1.00010299682617,1,"3"
"9","12",0.85000205039978,1,"3"
"9","12",1.27515196800232,1,"2"
"9","12",0.867001056671143,1,"2"
"9","12",0.799333095550537,1,"2"
"9","12",0.766621112823486,1,"3"
"9","12",1.08349585533142,1,"3"
"9","12",0.699963808059692,1,"3"
"9","12",0.733368873596191,1,"1"
"9","12",1.49202108383179,1,"2"
"9","12",1.32507300376892,1,"2"
"9","12",1.08344793319702,1,"2"
"9","12",0.691699028015137,1,"4"
"9","12",1.11661195755005,0,"2"
"9","12",0.724949836730957,1,"3"
"9","12",1.05019497871399,1,"1"
"9","12",0.699818134307861,0,"2"
"9","12",1.03163003921509,1,"2"
"9","12",0.966379880905151,1,"3"
"9","12",1.55885004997253,0,"2"
"9","12",0.950047016143799,1,"2"
"9","12",0.808337926864624,1,"2"
"9","12",1.0418541431427,1,"2"
"9","12",0.675040006637573,1,"3"
"9","12",0.758265018463135,1,"4"
"9","12",0.716900110244751,1,"2"
"9","12",0.708472967147827,1,"4"
"9","12",0.833554029464722,1,"2"
"9","12",1.76655697822571,1,"1"
"9","12",1.20828914642334,0,"2"
"9","12",0.791609048843384,1,"2"
"9","12",1.38336610794067,1,"3"
"9","12",0.749910831451416,1,"4"
"9","12",0.616573095321655,1,"2"
"9","12",1.04189801216125,0,"2"
"9","12",0.933238983154297,1,"3"
"9","12",1.24197793006897,1,"2"
"9","12",1.65843081474304,0,"2"
"9","12",0.991825103759766,1,"2"
"9","12",0.741795063018799,1,"2"
"9","12",0.816802024841309,1,"3"
"9","12",0.641584873199463,1,"3"
"9","12",0.616946935653687,1,"3"
"9","12",0.708415985107422,1,"3"
"9","12",1.89160299301147,0,"1"
"9","12",1.37518095970154,1,"2"
"9","12",1.04169988632202,1,"3"
"9","12",0.783530950546265,1,"3"
"9","12",0.708415031433106,1,"2"
"9","12",0.774884939193726,1,"4"
"9","12",0.583302021026611,1,"4"
"9","12",0.950105905532837,1,"2"
"9","12",0.958624124526978,1,"2"
"9","12",1.24462890625,1,"2"
"9","12",1.58351302146912,1,"2"
"9","12",0.77502703666687,1,"1"
"9","12",1.85024189949036,1,"2"
"9","12",0.658169031143189,1,"4"
"9","12",1.0907769203186,1,"2"
"9","12",0.941797971725464,1,"3"
"9","12",0.783407926559448,1,"2"
"9","12",1.66685914993286,0,"1"
"9","12",0.808259963989258,1,"2"
"9","12",0.725236177444458,1,"2"
"9","12",1.11662411689758,1,"3"
"9","12",0.583345890045166,1,"3"
"9","25",0.93330192565918,1,"2"
"9","25",1.09179306030273,1,"4"
"9","25",0.791950941085815,1,"2"
"9","25",1.90872693061829,1,"3"
"9","25",0.725045919418335,1,"4"
"9","25",0.566715002059937,1,"4"
"9","25",0.983264923095703,1,"4"
"9","25",0.691648960113525,1,"3"
"9","25",1.49171805381775,1,"3"
"9","25",0.941770076751709,1,"4"
"9","25",0.69163703918457,1,"2"
"9","25",0.874935150146484,1,"2"
"9","25",0.724957942962647,1,"2"
"9","25",0.833194017410278,0,"3"
"9","25",1.30856108665466,1,"3"
"9","25",0.641634941101074,1,"4"
"9","25",1.42518901824951,1,"1"
"9","25",0.77525520324707,1,"3"
"9","25",0.600297927856445,1,"3"
"9","25",1.23350501060486,1,"2"
"9","25",0.892060041427612,1,"3"
"9","25",0.59991192817688,1,"4"
"9","25",0.637203931808472,1,"4"
"9","25",0.591799974441528,1,"4"
"9","25",1.10010194778442,1,"2"
"9","25",0.716593980789185,1,"4"
"9","25",0.975110054016113,1,"3"
"9","25",0.716686010360718,1,"4"
"9","25",0.699957847595215,1,"4"
"9","25",1.27501392364502,1,"1"
"9","25",0.924823045730591,1,"4"
"9","25",0.791545867919922,1,"3"
"9","25",0.725160121917725,1,"4"
"9","25",0.750006914138794,1,"4"
"9","25",1.12498807907105,1,"1"
"9","25",0.55786395072937,1,"3"
"9","25",0.774930000305176,1,"3"
"9","25",1.25005412101746,1,"4"
"9","25",0.900321006774902,1,"3"
"9","25",0.691954135894775,1,"4"
"9","25",1.23316788673401,0,"1"
"9","25",0.816670894622803,1,"4"
"9","25",1.14185309410095,0,"2"
"9","25",0.591690063476563,1,"4"
"9","25",0.758517026901245,1,"4"
"9","25",0.733349084854126,1,"3"
"9","25",0.916785001754761,1,"3"
"9","25",0.492226123809814,1,"1"
"9","25",0.674968957901001,1,"3"
"9","25",0.891464948654175,1,"1"
"9","25",0.691421031951904,1,"4"
"9","25",1.07530403137207,1,"4"
"9","25",0.800101041793823,1,"4"
"9","25",1.28337478637695,1,"2"
"9","25",0.725605964660645,1,"2"
"9","25",0.625041961669922,1,"4"
"9","25",0.658327102661133,1,"4"
"9","25",0.63344407081604,1,"4"
"9","25",1.6917359828949,0,"2"
"9","25",0.654523134231567,1,"4"
"9","25",0.683259010314941,1,"4"
"9","25",0.816602945327759,1,"4"
"9","25",1.12516689300537,1,"2"
"9","25",1.11681795120239,1,"2"
"9","25",1.1751811504364,1,"1"
"9","25",0.625205039978027,1,"4"
"9","25",1.15834999084473,1,"3"
"9","25",0.933223962783814,1,"3"
"9","25",0.916603088378906,1,"2"
"9","25",1.27522993087769,1,"1"
"9","25",0.883668184280396,1,"3"
"9","25",0.638104915618897,1,"4"
"9","25",0.666795015335083,1,"4"
"9","25",0.691464900970459,1,"1"
"9","25",0.808406829833984,1,"3"
"9","25",0.791741132736206,1,"1"
"9","25",0.683506965637207,1,"3"
"9","25",0.633476972579956,1,"4"
"9","25",1.0668249130249,1,"3"
"9","25",0.74202299118042,1,"4"
"9","40",0.699970006942749,1,"4"
"9","40",1.18366384506226,0,"1"
"9","40",0.850320100784302,1,"4"
"9","40",1.15377807617188,1,"2"
"9","40",0.64991307258606,1,"4"
"9","40",0.658730983734131,1,"4"
"9","40",0.808189868927002,1,"3"
"9","40",0.724905967712402,1,"4"
"9","40",0.841904878616333,1,"4"
"9","40",1.03325605392456,1,"3"
"9","40",0.483142137527466,1,"4"
"9","40",0.78316593170166,1,"4"
"9","40",0.791476964950562,1,"4"
"9","40",0.700264930725098,1,"4"
"9","40",0.708112955093384,1,"3"
"9","40",0.558218955993652,1,"4"
"9","40",0.700025081634522,1,"4"
"9","40",0.692633867263794,1,"4"
"9","40",1.249920129776,1,"2"
"9","40",0.758165121078491,1,"4"
"9","40",0.825157165527344,1,"3"
"9","40",0.633239984512329,1,"4"
"9","40",0.791548013687134,1,"4"
"9","40",1.0168399810791,1,"4"
"9","40",0.641558885574341,1,"4"
"9","40",0.68330717086792,1,"3"
"9","40",0.716727018356323,1,"4"
"9","40",0.7919020652771,1,"2"
"9","40",1.26659083366394,1,"1"
"9","40",0.858199834823608,1,"4"
"9","40",0.899935960769653,1,"4"
"9","40",0.916516065597534,1,"4"
"9","40",0.658294916152954,1,"4"
"9","40",1.20842099189758,1,"2"
"9","40",0.649724006652832,1,"4"
"9","40",0.691573143005371,1,"4"
"9","40",0.916908979415894,1,"2"
"9","40",0.741571187973023,1,"4"
"9","40",0.775200843811035,1,"4"
"9","40",0.80012583732605,1,"3"
"9","40",0.750200033187866,1,"4"
"9","40",1.35021209716797,1,"3"
"9","40",0.600168228149414,1,"4"
"9","40",0.858144998550415,1,"4"
"9","40",0.708520174026489,1,"4"
"9","40",0.699820041656494,1,"4"
"9","40",0.716947078704834,1,"4"
"9","40",0.774996995925903,1,"4"
"9","40",0.799955129623413,1,"4"
"9","40",0.683601140975952,1,"4"
"9","40",0.758216857910156,1,"3"
"9","40",0.6251540184021,1,"4"
"9","40",0.533390045166016,1,"3"
"9","40",0.650237798690796,1,"2"
"9","40",0.833528995513916,1,"4"
"9","40",0.800044059753418,1,"3"
"9","40",0.858273983001709,1,"4"
"9","40",0.591698884963989,1,"3"
"9","40",0.858462810516357,1,"4"
"9","40",1.10012698173523,1,"3"
"9","40",0.724975824356079,1,"4"
"9","40",0.82502007484436,1,"2"
"9","40",0.733165979385376,1,"2"
"9","40",0.524837017059326,1,"3"
"9","40",0.68349814414978,1,"4"
"9","40",0.724999189376831,1,"4"
"9","40",0.649963140487671,1,"4"
"9","40",0.633366107940674,1,"4"
"9","40",0.791643857955933,1,"4"
"9","40",0.891706943511963,1,"4"
"9","40",0.691767930984497,1,"4"
"9","40",0.808379173278809,1,"3"
"9","40",0.541685104370117,1,"4"
"9","40",0.650126934051514,1,"4"
"9","40",0.824822902679443,1,"4"
"9","40",1.68374800682068,1,"2"
"9","40",1.24176406860352,1,"4"
"9","40",0.54154896736145,1,"4"
"9","40",0.775315046310425,1,"2"
"9","40",0.683264970779419,1,"3"
"10","1",0.87395191192627,0,"1"
"10","1",1.1169810295105,0,"2"
"10","1",0.658132076263428,1,"3"
"10","1",0.758706092834473,0,"1"
"10","1",1.35831499099731,0,"2"
"10","1",0.966567993164063,1,"2"
"10","1",0.933542966842651,1,"2"
"10","1",1.28358483314514,1,"2"
"10","1",0.875141859054565,1,"2"
"10","1",0.908347845077515,0,"2"
"10","1",0.899865865707398,0,"1"
"10","1",0.767168998718262,1,"2"
"10","1",0.791849136352539,0,"2"
"10","1",1.20885801315308,1,"1"
"10","1",0.74188494682312,0,"3"
"10","1",1.4002480506897,0,"2"
"10","1",0.97519588470459,1,"1"
"10","1",1.00873279571533,1,"1"
"10","1",0.958176136016846,0,"1"
"10","1",0.816807985305786,1,"2"
"10","1",0.800152063369751,0,"2"
"10","1",0.908093929290772,1,"1"
"10","1",1.34187793731689,0,"2"
"10","1",1.44196581840515,0,"2"
"10","1",1.00877499580383,0,"1"
"10","1",0.855058908462524,1,"2"
"10","1",0.808557033538818,1,"1"
"10","1",1.22495603561401,0,"2"
"10","1",1.3167519569397,0,"2"
"10","1",0.808279991149902,1,"1"
"10","1",0.825200080871582,1,"3"
"10","1",1.15844702720642,0,"1"
"10","1",0.775304794311523,0,"3"
"10","1",0.71671199798584,1,"2"
"10","1",0.716808080673218,1,"1"
"10","1",0.841766119003296,1,"1"
"10","1",0.966656923294067,1,"1"
"10","1",0.624898910522461,0,"3"
"10","1",1.04185509681702,0,"1"
"10","1",1.18404603004456,0,"2"
"10","1",0.841882944107056,1,"2"
"10","1",0.933489799499512,0,"2"
"10","1",0.825010061264038,1,"2"
"10","1",0.916640996932983,1,"2"
"10","1",1.10832786560059,0,"2"
"10","1",0.691949129104614,1,"3"
"10","1",0.860301017761231,0,"2"
"10","1",0.866729974746704,0,"2"
"10","1",1.0582971572876,1,"2"
"10","1",0.849975109100342,0,"1"
"10","1",1.19997882843018,0,"1"
"10","1",0.766362905502319,0,"2"
"10","1",0.992069005966187,0,"2"
"10","1",0.866894960403442,1,"1"
"10","1",1.06676006317139,1,"2"
"10","1",0.899970054626465,0,"1"
"10","1",1.15837097167969,1,"2"
"10","1",0.858535051345825,0,"2"
"10","1",1.05020380020142,1,"2"
"10","1",1.20059084892273,1,"1"
"10","1",0.841848134994507,1,"1"
"10","1",0.883620977401733,0,"3"
"10","1",1.16677689552307,1,"2"
"10","1",0.908517837524414,0,"2"
"10","1",0.691662073135376,1,"2"
"10","1",0.750032901763916,1,"3"
"10","1",0.79061484336853,1,"2"
"10","1",1.10848093032837,1,"2"
"10","1",0.900397062301636,1,"1"
"10","1",1.15854597091675,1,"1"
"10","1",0.765536069869995,0,"2"
"10","1",1.07950806617737,1,"1"
"10","1",0.725281000137329,0,"2"
"10","1",0.908615112304688,1,"2"
"10","1",0.766826868057251,0,"1"
"10","1",1.01674699783325,1,"1"
"10","1",0.71672797203064,1,"2"
"10","1",1.61701798439026,1,"2"
"10","1",1.08335995674133,1,"2"
"10","1",0.875244855880737,0,"1"
"10","4.5",0.924823045730591,1,"3"
"10","4.5",0.724853992462158,0,"3"
"10","4.5",0.833177804946899,0,"1"
"10","4.5",0.825019836425781,1,"2"
"10","4.5",0.733398914337158,1,"2"
"10","4.5",1.24216794967651,0,"2"
"10","4.5",1.12525177001953,1,"1"
"10","4.5",0.879183053970337,1,"1"
"10","4.5",0.808557033538818,1,"2"
"10","4.5",0.900090932846069,1,"2"
"10","4.5",0.900081157684326,1,"2"
"10","4.5",1.17495608329773,0,"1"
"10","4.5",1.03363394737244,0,"2"
"10","4.5",0.850034952163696,1,"2"
"10","4.5",0.825072050094605,1,"1"
"10","4.5",0.90833306312561,1,"2"
"10","4.5",0.958143949508667,0,"2"
"10","4.5",0.975144147872925,0,"2"
"10","4.5",0.73324990272522,0,"3"
"10","4.5",1.19187998771667,1,"1"
"10","4.5",0.7498779296875,0,"2"
"10","4.5",0.637357950210571,1,"2"
"10","4.5",1.07405495643616,1,"1"
"10","4.5",0.716619968414307,1,"3"
"10","4.5",0.725026845932007,0,"2"
"10","4.5",1.00832509994507,0,"1"
"10","4.5",0.858556985855103,1,"1"
"10","4.5",0.866531133651733,0,"2"
"10","4.5",1.40007209777832,1,"1"
"10","4.5",0.899954080581665,0,"2"
"10","4.5",0.84539794921875,1,"2"
"10","4.5",0.883226156234741,0,"2"
"10","4.5",0.686133861541748,1,"2"
"10","4.5",1.15872192382813,0,"2"
"10","4.5",0.758275985717773,1,"2"
"10","4.5",1.24187803268433,1,"2"
"10","4.5",0.841521978378296,0,"2"
"10","4.5",0.683660984039307,0,"3"
"10","4.5",0.85842490196228,1,"1"
"10","4.5",0.775247097015381,1,"2"
"10","4.5",0.766767978668213,1,"2"
"10","4.5",0.807354927062988,1,"2"
"10","4.5",0.975564956665039,1,"1"
"10","4.5",1.34197497367859,1,"2"
"10","4.5",0.858504056930542,1,"1"
"10","4.5",0.816674947738648,0,"2"
"10","4.5",0.883723974227905,1,"1"
"10","4.5",0.86667799949646,1,"3"
"10","4.5",1.09250402450562,1,"1"
"10","4.5",1.14197492599487,1,"2"
"10","4.5",0.941869974136353,0,"1"
"10","4.5",1.06683397293091,0,"3"
"10","4.5",1.05845999717712,0,"2"
"10","4.5",0.813482999801636,1,"2"
"10","4.5",0.983418941497803,1,"2"
"10","4.5",0.883299827575684,1,"2"
"10","4.5",0.733544111251831,1,"2"
"10","4.5",1.16694903373718,1,"1"
"10","4.5",1.13353395462036,1,"1"
"10","4.5",0.724977016448975,1,"2"
"10","4.5",0.758281946182251,1,"3"
"10","4.5",0.949968814849854,1,"1"
"10","4.5",0.963302850723267,1,"2"
"10","4.5",0.816989898681641,1,"1"
"10","4.5",0.949874877929688,0,"2"
"10","4.5",1.30014705657959,1,"2"
"10","4.5",0.75830602645874,0,"3"
"10","4.5",0.658354043960571,1,"3"
"10","4.5",0.974978923797607,0,"1"
"10","4.5",0.766793012619019,1,"1"
"10","4.5",1.06659388542175,1,"1"
"10","4.5",0.875515937805176,0,"2"
"10","4.5",1.22536206245422,1,"1"
"10","4.5",1.04190492630005,0,"2"
"10","4.5",1.1415798664093,1,"2"
"10","4.5",0.742043018341065,1,"2"
"10","4.5",1.3086621761322,0,"1"
"10","4.5",0.7083899974823,1,"1"
"10","4.5",0.988054990768433,1,"2"
"10","4.5",1.3665771484375,1,"2"
"10","8",1.2886369228363,0,"1"
"10","8",0.883217811584473,1,"2"
"10","8",0.825000047683716,1,"2"
"10","8",0.766624927520752,1,"1"
"10","8",1.32505297660828,1,"2"
"10","8",1.02532196044922,1,"1"
"10","8",1.141676902771,1,"2"
"10","8",1.11686897277832,1,"1"
"10","8",0.891746997833252,1,"1"
"10","8",0.966624975204468,1,"1"
"10","8",1.26619696617126,0,"2"
"10","8",0.825155973434448,0,"2"
"10","8",0.966776847839356,0,"2"
"10","8",1.36681985855103,1,"1"
"10","8",1.46677803993225,0,"2"
"10","8",0.783186912536621,1,"2"
"10","8",1.05003190040588,1,"1"
"10","8",0.858931064605713,1,"1"
"10","8",0.791620016098023,1,"2"
"10","8",1.11663913726807,1,"3"
"10","8",1.02508091926575,1,"3"
"10","8",1.54201793670654,0,"1"
"10","8",0.941715955734253,1,"1"
"10","8",0.808478832244873,0,"1"
"10","8",1.0583221912384,1,"3"
"10","8",0.883090972900391,1,"1"
"10","8",0.758270025253296,1,"2"
"10","8",0.950143098831177,1,"1"
"10","8",0.800003051757813,0,"3"
"10","8",0.858509063720703,1,"3"
"10","8",0.866396903991699,1,"2"
"10","8",0.771385192871094,1,"2"
"10","8",0.958212852478027,1,"2"
"10","8",1.25017690658569,1,"2"
"10","8",0.933419942855835,1,"1"
"10","8",0.691622972488403,1,"2"
"10","8",0.924946069717407,1,"3"
"10","8",0.858391046524048,1,"2"
"10","8",1.07526302337646,1,"2"
"10","8",0.991050004959106,1,"1"
"10","8",0.916840076446533,0,"1"
"10","8",0.916581869125366,0,"1"
"10","8",0.691941976547241,1,"2"
"10","8",1.27513408660889,1,"2"
"10","8",0.916569948196411,1,"2"
"10","8",0.949876070022583,0,"2"
"10","8",0.724885225296021,1,"2"
"10","8",0.81688404083252,1,"2"
"10","8",0.599973917007446,0,"3"
"10","8",0.583719968795776,1,"3"
"10","8",0.791445970535278,0,"1"
"10","8",0.89176607131958,1,"2"
"10","8",0.683250188827515,1,"2"
"10","8",0.825013160705566,0,"2"
"10","8",0.600139856338501,1,"3"
"10","8",1.19162511825562,1,"1"
"10","8",0.799973011016846,1,"2"
"10","8",1.56710696220398,1,"1"
"10","8",1.77540898323059,0,"2"
"10","8",1.0001699924469,1,"1"
"10","8",0.799980163574219,1,"2"
"10","8",0.800014019012451,1,"2"
"10","8",0.983734846115112,1,"2"
"10","8",0.941789150238037,1,"1"
"10","8",1.76683402061462,0,"1"
"10","8",1.20004415512085,0,"2"
"10","8",0.741750001907349,1,"2"
"10","8",1.55833792686462,0,"1"
"10","8",1.22518396377563,0,"2"
"10","8",0.750375986099243,1,"2"
"10","8",0.775108814239502,1,"3"
"10","8",0.816848993301392,1,"2"
"10","8",1.15841007232666,1,"2"
"10","8",1.16689682006836,0,"1"
"10","8",1.10008883476257,1,"1"
"10","8",0.900151968002319,1,"2"
"10","8",0.725135087966919,1,"2"
"10","8",1.00819206237793,1,"2"
"10","8",0.733436107635498,1,"2"
"10","8",0.766690969467163,0,"2"
"10","12",0.767132043838501,1,"2"
"10","12",1.13335514068604,0,"2"
"10","12",1.07501196861267,1,"2"
"10","12",0.741794109344482,1,"3"
"10","12",1.17497515678406,1,"2"
"10","12",0.650161027908325,1,"2"
"10","12",0.749978065490723,0,"2"
"10","12",0.758704900741577,1,"3"
"10","12",0.642001867294312,1,"3"
"10","12",0.904124975204468,1,"2"
"10","12",0.708248138427734,1,"2"
"10","12",0.833372116088867,1,"3"
"10","12",1.12506294250488,1,"1"
"10","12",0.558521032333374,1,"2"
"10","12",1.10844612121582,1,"2"
"10","12",0.816780090332031,0,"1"
"10","12",0.7917160987854,0,"2"
"10","12",0.766780138015747,1,"2"
"10","12",0.824928045272827,1,"2"
"10","12",1.05891799926758,1,"3"
"10","12",0.625019073486328,1,"3"
"10","12",0.6496901512146,1,"1"
"10","12",0.716871976852417,1,"3"
"10","12",0.616712808609009,1,"3"
"10","12",1.03343796730042,0,"1"
"10","12",1.09995222091675,1,"3"
"10","12",0.933475017547607,1,"2"
"10","12",0.891863822937012,1,"2"
"10","12",1.0412700176239,1,"2"
"10","12",1.04168796539307,1,"2"
"10","12",0.99202299118042,1,"1"
"10","12",0.908563852310181,1,"1"
"10","12",0.891702175140381,1,"3"
"10","12",0.750176191329956,1,"2"
"10","12",0.658468008041382,1,"1"
"10","12",0.674875020980835,1,"3"
"10","12",0.966809034347534,1,"2"
"10","12",1.09182405471802,1,"1"
"10","12",0.70815896987915,1,"3"
"10","12",0.933465003967285,0,"2"
"10","12",0.83324408531189,1,"2"
"10","12",1.02537894248962,1,"2"
"10","12",0.783525943756104,1,"2"
"10","12",1.06665396690369,1,"2"
"10","12",0.866698026657105,1,"2"
"10","12",0.949996948242188,1,"1"
"10","12",0.732503175735474,1,"2"
"10","12",0.983373880386353,1,"3"
"10","12",0.766850233078003,1,"4"
"10","12",1.09997797012329,1,"1"
"10","12",1.15831017494202,1,"2"
"10","12",1.0416750907898,1,"2"
"10","12",0.849975109100342,1,"2"
"10","12",0.868175029754639,0,"1"
"10","12",0.900184154510498,1,"1"
"10","12",0.808438062667847,1,"3"
"10","12",1.30014514923096,1,"2"
"10","12",0.866809129714966,1,"2"
"10","12",1.34169220924377,1,"2"
"10","12",0.683254957199097,1,"3"
"10","12",1.29073905944824,1,"2"
"10","12",0.558471202850342,1,"3"
"10","12",1.03367590904236,1,"1"
"10","12",0.867022037506104,1,"3"
"10","12",1.33397603034973,1,"1"
"10","12",0.950057983398438,0,"1"
"10","12",0.616405963897705,1,"3"
"10","12",0.741477966308594,0,"2"
"10","12",0.908421039581299,1,"1"
"10","12",0.6583251953125,1,"3"
"10","12",0.675155162811279,0,"2"
"10","12",0.808459997177124,1,"2"
"10","12",0.675103187561035,1,"2"
"10","12",0.754203081130981,1,"3"
"10","12",0.62514591217041,1,"3"
"10","12",0.833622932434082,1,"2"
"10","12",1.06692719459534,1,"2"
"10","12",0.833256006240845,1,"3"
"10","12",0.658422946929932,1,"3"
"10","12",0.708683013916016,1,"1"
"10","25",0.600425958633423,1,"2"
"10","25",0.934515953063965,1,"3"
"10","25",0.783934116363525,1,"2"
"10","25",0.675191164016724,1,"3"
"10","25",0.608165979385376,1,"3"
"10","25",0.766833066940308,1,"2"
"10","25",0.76676607131958,1,"2"
"10","25",0.858463048934937,1,"2"
"10","25",0.741691827774048,1,"3"
"10","25",0.875149965286255,1,"4"
"10","25",0.866834878921509,1,"3"
"10","25",0.966719150543213,1,"3"
"10","25",0.808274030685425,1,"2"
"10","25",0.833395004272461,1,"3"
"10","25",0.608350992202759,1,"3"
"10","25",1.21230101585388,1,"2"
"10","25",0.775336027145386,1,"3"
"10","25",0.633494853973389,1,"2"
"10","25",0.841782808303833,1,"2"
"10","25",0.916950941085815,1,"2"
"10","25",0.625062942504883,1,"4"
"10","25",1.10019111633301,1,"2"
"10","25",0.758417129516602,1,"2"
"10","25",0.666939973831177,1,"3"
"10","25",0.750133037567139,1,"3"
"10","25",0.800025939941406,1,"2"
"10","25",1.04159712791443,1,"3"
"10","25",0.733164072036743,1,"3"
"10","25",0.634012937545776,1,"3"
"10","25",0.81663703918457,1,"2"
"10","25",1.10852408409119,1,"2"
"10","25",1.04165387153625,1,"2"
"10","25",0.741998910903931,0,"3"
"10","25",0.658804893493652,1,"3"
"10","25",0.725110054016113,1,"2"
"10","25",0.708526849746704,1,"3"
"10","25",0.966547966003418,1,"3"
"10","25",0.758519887924194,1,"2"
"10","25",0.812448978424072,1,"3"
"10","25",0.55821418762207,1,"3"
"10","25",0.941533803939819,1,"3"
"10","25",0.850023031234741,1,"2"
"10","25",0.716907024383545,1,"4"
"10","25",0.874531030654907,1,"2"
"10","25",1.01523423194885,0,"2"
"10","25",0.666650056838989,1,"3"
"10","25",0.575369834899902,1,"4"
"10","25",0.658281087875366,1,"3"
"10","25",0.766648054122925,1,"3"
"10","25",0.641602039337158,1,"3"
"10","25",0.908689975738525,1,"3"
"10","25",0.666614055633545,1,"4"
"10","25",0.774908065795898,1,"2"
"10","25",0.808343887329102,1,"2"
"10","25",0.616745948791504,1,"2"
"10","25",0.966734886169434,1,"3"
"10","25",0.600080966949463,1,"3"
"10","25",0.783300161361694,1,"3"
"10","25",0.833337068557739,1,"3"
"10","25",1.033282995224,1,"3"
"10","25",1.12507605552673,1,"1"
"10","25",1.41689515113831,1,"2"
"10","25",0.725050210952759,1,"3"
"10","25",0.642186880111694,1,"2"
"10","25",0.85843300819397,1,"3"
"10","25",0.749994993209839,1,"2"
"10","25",1.10004997253418,1,"2"
"10","25",0.949956178665161,1,"3"
"10","25",0.59987211227417,1,"3"
"10","25",0.616747856140137,1,"3"
"10","25",0.758287191390991,1,"3"
"10","25",0.825062036514282,1,"2"
"10","25",0.57509708404541,1,"3"
"10","25",1.35017895698547,1,"2"
